customer_id,customer_name,email,city,state,country,registration_date
1d32633d-33bd-44f1-91dd-20a393c07425,Customer_8383,user53036@example.com,Hyderabad,Telangana,India,2021-05-12
44a38ec4-08e1-4d57-878b-b57831c7f042,Customer_3496,user84128@example.com,Kolkata,West Bengal,India,2021-12-11
21eaa543-0f16-4b7f-8c7f-fa970091b4c3,Customer_6182,user66139@example.com,Hyderabad,Telangana,India,2022-04-07
876bc4a8-0e88-4575-9418-4b5d40efe62a,Customer_6131,user42266@example.com,Bangalore,Karnataka,India,2020-01-05
1d62947f-6d8f-4450-a953-3733eb40c5a4,Customer_8145,user46264@example.com,Chennai,Tamil Nadu,India,2021-12-30
8aa89064-022e-459a-9bba-a3ecb7ba6a95,Customer_6432,user72908@example.com,Hyderabad,Telangana,India,2020-05-17
f6f5dbbc-5728-45bd-aa78-848dcf4ed08c,Customer_6877,user50038@example.com,Ahmedabad,Gujarat,India,2021-04-01
2c19a5b4-573d-4f18-8c45-7d0a58a19b35,Customer_2783,user33038@example.com,Ahmedabad,Gujarat,India,2021-07-18
41930913-4d0a-46bb-8832-aa395f508da2,Customer_5597,user28350@example.com,Delhi,Delhi,India,2022-05-11
47744ca0-8235-4796-8b1f-992cde738ca9,Customer_2252,user19882@example.com,Chennai,Tamil Nadu,India,2020-09-26
e03d39ac-ebcc-4427-9e39-0c987b0e9898,Customer_9309,user92788@example.com,Mumbai,Maharashtra,India,2022-05-19
d8019d5a-4613-45f5-acdd-de35200c8132,Customer_7637,user87337@example.com,Mumbai,Maharashtra,India,2022-04-12
8e07fd1c-0e52-4192-81a2-ca9f25a580c9,Customer_5269,user81233@example.com,Chennai,Tamil Nadu,India,2020-02-07
a1bddff7-aa9e-4ff1-871d-4aec1590912e,Customer_3435,user57948@example.com,Ahmedabad,Gujarat,India,2021-10-31
87bf5a88-7606-4c7d-941a-04ee7d1f67a6,Customer_5767,user27548@example.com,Pune,Maharashtra,India,2020-08-16
fb2bf3fa-79ed-4ac2-8144-e731841d7ad9,Customer_9362,user21869@example.com,Ahmedabad,Gujarat,India,2021-05-28
b547b289-ec4d-4e21-a474-af4d941982c6,Customer_9227,user11388@example.com,Pune,Maharashtra,India,2021-01-07
b4871339-5c31-412f-b296-77b96d6bd602,Customer_3717,user77388@example.com,Chennai,Tamil Nadu,India,2022-05-18
b8c7c5b9-0a09-4d10-a0bf-1420573cb4d5,Customer_3608,user33480@example.com,Bangalore,Karnataka,India,2021-04-01
17ddf88b-7685-4aea-83a9-73e556370ef4,Customer_8921,user57028@example.com,Bangalore,Karnataka,India,2022-01-23
a7132025-0197-49db-98a5-f9feded1307e,Customer_8989,user40375@example.com,Mumbai,Maharashtra,India,2020-08-12
e7cd7f3b-ea00-4297-b005-9f59f1fbe4a4,Customer_7052,user40673@example.com,Delhi,Delhi,India,2020-09-27
0a6a1601-6a5e-4e8a-a625-036805c42db5,Customer_4387,user77880@example.com,Mumbai,Maharashtra,India,2021-11-15
f27f9970-305a-4eaa-915f-d2ce7b84b0dc,Customer_8695,user69591@example.com,Hyderabad,Telangana,India,2021-02-01
f44f8f23-2c16-412c-9833-4567ce18bc21,Customer_6309,user23529@example.com,Mumbai,Maharashtra,India,2020-02-10
f6483c8a-f3ce-4582-bfca-56faa6bf6ede,Customer_5314,user85842@example.com,Kolkata,West Bengal,India,2022-05-04
22cf71da-34e5-48e1-b6b9-020cc0a34e96,Customer_7201,user57880@example.com,Bangalore,Karnataka,India,2021-01-20
aa459d05-2233-4a26-8c36-22aa8d7cc951,Customer_5121,user59326@example.com,Delhi,Delhi,India,2021-06-13
1dd5abfe-35ff-4a61-866d-a428e6963c9c,Customer_7649,user56255@example.com,Chennai,Tamil Nadu,India,2021-06-12
436bb427-b293-4322-8366-b66ca1c2bc61,Customer_8898,user89195@example.com,Hyderabad,Telangana,India,2021-05-13
336b7768-afe5-4465-9281-f15d1be0b6d2,Customer_3276,user67658@example.com,Mumbai,Maharashtra,India,2021-05-28
020c6103-161e-43d6-bb6e-1ff2b131ada3,Customer_2263,user77441@example.com,Bangalore,Karnataka,India,2020-08-23
2b3066eb-2c31-437b-b5ff-b967367d6721,Customer_3461,user34498@example.com,Kolkata,West Bengal,India,2020-08-04
7093b2fd-7c55-4864-8f0b-14f5313f5097,Customer_2938,user96652@example.com,Bangalore,Karnataka,India,2021-01-05
ebb70139-7d4a-4f17-8a9c-56af68bcdbf2,Customer_6410,user24855@example.com,Chennai,Tamil Nadu,India,2021-02-28
30f0dce8-4bbb-4a88-a0a3-3b77d066623e,Customer_8844,user72786@example.com,Ahmedabad,Gujarat,India,2021-11-22
54f3f49d-680e-41f9-b9bc-548f74470e54,Customer_3641,user94837@example.com,Chennai,Tamil Nadu,India,2021-08-27
a9882cc8-6f92-4add-bb45-5b0a6a2d0e40,Customer_4992,user15655@example.com,Pune,Maharashtra,India,2020-01-23
a2d1c1a7-10f9-4f73-8508-d6b99efb9ad4,Customer_3639,user27658@example.com,Bangalore,Karnataka,India,2021-08-10
b12a71e7-727d-4fac-a914-8650d06520c1,Customer_3406,user17328@example.com,Mumbai,Maharashtra,India,2021-08-09
49c8b189-bb10-42f5-bab1-5cde175b0d82,Customer_3949,user77717@example.com,Bangalore,Karnataka,India,2020-09-21
e5cda565-e7e0-4ed8-b6bf-1384d2b2e30b,Customer_1305,user96736@example.com,Pune,Maharashtra,India,2021-09-05
00056a1e-60f0-42ec-bb3b-359a8014ac96,Customer_4548,user68877@example.com,Kolkata,West Bengal,India,2020-03-28
eade23c6-4ff3-47cf-b146-5e92446906ed,Customer_8891,user32356@example.com,Ahmedabad,Gujarat,India,2022-06-07
69c4abe9-fef1-4c7e-8380-83b42b433aed,Customer_7730,user88753@example.com,Chennai,Tamil Nadu,India,2022-04-30
3f1a3d5d-40f4-4d23-a470-786bce548205,Customer_3979,user91685@example.com,Bangalore,Karnataka,India,2022-03-24
ddecf015-f690-4b14-987c-ec28040a6a27,Customer_6614,user69437@example.com,Kolkata,West Bengal,India,2020-06-20
8f6605bf-d755-4060-8390-95ebb899a493,Customer_7196,user60523@example.com,Delhi,Delhi,India,2020-08-23
e99e616c-a822-4f9e-89f6-fd06fc55fb70,Customer_1271,user36522@example.com,Bangalore,Karnataka,India,2020-04-21
1bd4943f-262f-4224-9957-7fd392314ec9,Customer_3450,user89365@example.com,Pune,Maharashtra,India,2022-04-26
dade9195-0622-4daf-bfa2-9533cd664540,Customer_8796,user90576@example.com,Delhi,Delhi,India,2020-06-30
9c905d84-ca2a-4521-a69a-9d311b37b99f,Customer_9706,user75972@example.com,Mumbai,Maharashtra,India,2022-06-17
904d832d-12ac-48d3-899a-a6d568bb8c17,Customer_8901,user96427@example.com,Delhi,Delhi,India,2020-04-05
d539f9b0-861e-4ecc-8914-24eb9ec2a562,Customer_9835,user10157@example.com,Bangalore,Karnataka,India,2021-09-09
bbb9826b-2feb-4f55-87c6-bb006d182ac4,Customer_7892,user58546@example.com,Pune,Maharashtra,India,2021-06-18
5f2c8cd4-5793-46c9-8d9a-c3d5223806d3,Customer_9680,user66224@example.com,Mumbai,Maharashtra,India,2021-12-15
952ed3bf-78c6-4122-97ad-038b6490b600,Customer_8899,user59969@example.com,Chennai,Tamil Nadu,India,2022-04-01
0d1e608e-21eb-4523-b92c-cb27794b284f,Customer_2600,user65769@example.com,Hyderabad,Telangana,India,2021-08-26
5f939183-0237-4728-81e8-8e72ff1788e9,Customer_8817,user40475@example.com,Bangalore,Karnataka,India,2020-09-17
609bf797-072c-4318-9494-c81aba7608d0,Customer_9908,user63562@example.com,Delhi,Delhi,India,2020-10-17
3da7f00d-7ec5-45c5-ab9a-035daa4c9374,Customer_1089,user10932@example.com,Kolkata,West Bengal,India,2020-07-12
bbe77d06-18e7-457d-ba13-f0190be12176,Customer_1117,user59155@example.com,Delhi,Delhi,India,2021-06-16
8fd03896-2580-4d96-979a-7d466f5a4aaf,Customer_6175,user63588@example.com,Chennai,Tamil Nadu,India,2021-12-05
93105134-0661-4c55-bcf7-eea23d1f799e,Customer_3535,user65846@example.com,Hyderabad,Telangana,India,2020-04-19
158e43f5-7581-4bd5-9ee8-349abd0f0e73,Customer_9783,user65517@example.com,Kolkata,West Bengal,India,2020-09-24
a5e09946-6750-4177-9058-75181aeb9fb8,Customer_5514,user99208@example.com,Hyderabad,Telangana,India,2021-09-18
1eb844fc-4080-4eec-b7d8-10b749d180a5,Customer_4337,user64162@example.com,Pune,Maharashtra,India,2022-02-12
24008577-eb85-4732-8713-e9be332b1ddf,Customer_7065,user83281@example.com,Ahmedabad,Gujarat,India,2020-07-02
466f68e9-4305-4df8-b738-4e3fb962be1b,Customer_6024,user85713@example.com,Ahmedabad,Gujarat,India,2020-09-16
4a9492bf-4f49-4408-921e-77e1ce51d4b3,Customer_7522,user28096@example.com,Hyderabad,Telangana,India,2022-03-03
f8010de8-5bf5-496d-8217-cb7047305d55,Customer_4764,user68536@example.com,Delhi,Delhi,India,2022-02-04
2d744f0e-c262-44e6-a457-45edee19e92a,Customer_4513,user76629@example.com,Bangalore,Karnataka,India,2020-04-12
f675df24-0bc9-4546-aa3b-b5fb7152ab9a,Customer_6544,user82165@example.com,Pune,Maharashtra,India,2022-03-15
6374768c-4add-4259-9030-36288c45e120,Customer_7375,user93345@example.com,Mumbai,Maharashtra,India,2020-06-13
56eea932-bf7d-4c3a-a64e-f5e608f50f16,Customer_2492,user29048@example.com,Mumbai,Maharashtra,India,2022-04-03
e9b75f5b-962a-4a69-a23b-44c8eff07c92,Customer_8133,user21552@example.com,Ahmedabad,Gujarat,India,2021-09-06
717c9b25-1a1f-4db6-b9cf-d60f393f4a74,Customer_4633,user58606@example.com,Delhi,Delhi,India,2020-09-26
0d65b9b8-227c-4ad5-8c82-6c7f0a32e690,Customer_1618,user60374@example.com,Delhi,Delhi,India,2021-09-15
3ffd1745-1ed3-4ea2-99c9-bebcafba92a8,Customer_9536,user47548@example.com,Pune,Maharashtra,India,2021-09-20
c5232d6b-ad37-429a-bfe6-7300eaf47e8c,Customer_3871,user93924@example.com,Mumbai,Maharashtra,India,2022-03-03
95e3c53e-1b5a-43ba-8e37-97700d3d6622,Customer_1175,user36438@example.com,Ahmedabad,Gujarat,India,2021-03-25
a60c3f93-3a9d-47ab-9d16-e967d51c9641,Customer_1550,user88579@example.com,Kolkata,West Bengal,India,2020-07-18
96e4f05e-131f-474e-b617-16052ae1e24d,Customer_3776,user98345@example.com,Chennai,Tamil Nadu,India,2021-09-21
dc12a678-cc63-4290-8039-01830329994e,Customer_4919,user95854@example.com,Mumbai,Maharashtra,India,2021-01-03
4010e40c-8742-4f39-b554-2b2ec5766f4a,Customer_2422,user46167@example.com,Mumbai,Maharashtra,India,2020-06-10
d2692407-0a74-4bf3-933e-b364a81520fc,Customer_7474,user63143@example.com,Pune,Maharashtra,India,2020-12-27
29f7cc78-fb1b-470d-98c7-8194f9a57d42,Customer_1251,user18993@example.com,Chennai,Tamil Nadu,India,2021-06-14
8a4db7c7-11ea-4094-bb31-89a368cb733f,Customer_5661,user83284@example.com,Delhi,Delhi,India,2021-07-16
52c9af96-c988-4dd8-be47-1a17690a4769,Customer_5530,user39661@example.com,Hyderabad,Telangana,India,2020-12-21
349a80b7-538e-44ff-a814-af0e4c65758b,Customer_7618,user85354@example.com,Chennai,Tamil Nadu,India,2021-04-10
85d85001-4735-4f24-b0bb-1bdd3cb544dc,Customer_3867,user63363@example.com,Mumbai,Maharashtra,India,2020-09-24
6c6987f6-62d3-4bd9-93ec-0babcab79458,Customer_2185,user75951@example.com,Delhi,Delhi,India,2021-07-26
8ece25c4-5c4c-4747-95e0-7d1bcaabb8e5,Customer_2917,user77277@example.com,Kolkata,West Bengal,India,2020-12-14
92f9947c-0bab-42a3-bec2-98f64a654512,Customer_9813,user85352@example.com,Kolkata,West Bengal,India,2022-06-16
b555a506-c960-4dcf-b234-3d7ed7bef063,Customer_8254,user59424@example.com,Kolkata,West Bengal,India,2021-12-11
7177897e-b145-4119-b27f-0ebe8111eda1,Customer_4985,user54520@example.com,Ahmedabad,Gujarat,India,2022-02-27
a1b74b70-9fc5-4dd3-9f82-be0e675522f5,Customer_8548,user86916@example.com,Ahmedabad,Gujarat,India,2021-11-28
b92879f6-c368-4edd-a26d-6960aca43eed,Customer_2904,user43792@example.com,Mumbai,Maharashtra,India,2021-05-08
32f38011-38c5-4e27-b506-a53c2136a3e6,Customer_4610,user98724@example.com,Delhi,Delhi,India,2021-01-26
be785ff5-38dc-4ad6-b4f6-b9249c4f851d,Customer_6172,user64057@example.com,Chennai,Tamil Nadu,India,2022-03-30
24a7bdd9-9ab0-4f8f-9cf4-2690bfd2b7f1,Customer_9776,user11274@example.com,Hyderabad,Telangana,India,2021-06-12
279a2fba-9bb3-4d17-8eda-5c9e318af73c,Customer_5706,user22190@example.com,Kolkata,West Bengal,India,2020-09-11
53362cf7-692f-4d83-9a21-d0e49b8e539a,Customer_6603,user19965@example.com,Pune,Maharashtra,India,2021-11-20
4b3e82f5-27cb-4dd4-890e-5370e7442e22,Customer_6142,user56338@example.com,Bangalore,Karnataka,India,2021-05-02
fef76e94-40ea-443a-b94f-60fd16bef897,Customer_5408,user33957@example.com,Chennai,Tamil Nadu,India,2021-08-10
e1d8ea92-6feb-4bfc-815f-7b8c6a796463,Customer_4271,user40783@example.com,Chennai,Tamil Nadu,India,2021-05-25
d96c226d-bae0-49c2-8762-f5982be7ef5e,Customer_5348,user37102@example.com,Chennai,Tamil Nadu,India,2022-06-12
74a0562f-c03b-4199-b1e6-488914a3dd02,Customer_5091,user91080@example.com,Chennai,Tamil Nadu,India,2020-07-26
3711f61d-c3e3-45bb-9b7c-3ee6a885e1bd,Customer_2747,user25712@example.com,Hyderabad,Telangana,India,2020-06-08
cbe65280-4fc4-4b11-824b-3bc10f0650eb,Customer_9071,user90455@example.com,Delhi,Delhi,India,2021-11-23
8b084d69-a15e-46d1-8a65-d51e69539e9f,Customer_9871,user15539@example.com,Mumbai,Maharashtra,India,2022-02-21
8aa97f04-0cab-4bf4-ab55-736091af7c7a,Customer_6167,user74532@example.com,Ahmedabad,Gujarat,India,2021-01-15
d0c8451d-bff7-401e-8843-9e5f7cd56696,Customer_3996,user76995@example.com,Kolkata,West Bengal,India,2021-05-17
c38d951b-86ea-4a52-97e5-eb75288ee725,Customer_4638,user85584@example.com,Kolkata,West Bengal,India,2021-02-11
89c67c41-b0ee-42c3-99fe-0ab99a84dccc,Customer_9613,user65466@example.com,Bangalore,Karnataka,India,2020-02-25
58989a4e-e4f1-4623-a128-36641b2b01fb,Customer_1533,user75860@example.com,Ahmedabad,Gujarat,India,2021-07-07
9094a9b3-1e37-4d10-a784-192b087bb7f2,Customer_3863,user69925@example.com,Hyderabad,Telangana,India,2021-02-07
b78258b9-4f23-4b3f-b72c-8a721cb02025,Customer_9490,user70302@example.com,Delhi,Delhi,India,2021-12-16
3a0750ec-3fea-42ee-8593-1e69709bd0b7,Customer_1137,user11549@example.com,Hyderabad,Telangana,India,2021-12-06
5df4e584-2a33-4aaf-a90f-054015d73a51,Customer_2650,user52655@example.com,Chennai,Tamil Nadu,India,2021-01-23
b6bffae4-10a9-463d-a4f1-4c6910362243,Customer_5254,user34530@example.com,Hyderabad,Telangana,India,2021-09-19
e1a79d51-5f87-4b27-b50b-dd780b8de152,Customer_5413,user71780@example.com,Kolkata,West Bengal,India,2020-08-30
e355f600-c9d7-418b-beb6-ed96dbfee484,Customer_4013,user75374@example.com,Hyderabad,Telangana,India,2021-01-09
e60f2cf5-d7c6-4256-9d5b-5f744b4ad483,Customer_7866,user58799@example.com,Pune,Maharashtra,India,2020-08-03
0eb3598a-b554-4a27-9cfc-36b5d8077f19,Customer_7563,user46651@example.com,Hyderabad,Telangana,India,2022-05-24
8d83098e-1725-4bfd-a9d1-fcdf4d2c62b1,Customer_3148,user85483@example.com,Ahmedabad,Gujarat,India,2020-07-03
c7e8a1d6-1079-4d4c-af67-8f2c67956133,Customer_2636,user45382@example.com,Chennai,Tamil Nadu,India,2022-04-13
68915663-379c-4d33-8559-d094a0233beb,Customer_8081,user59923@example.com,Chennai,Tamil Nadu,India,2021-07-22
e5a63bb1-88d7-45df-82e5-a76fb2b4d295,Customer_3450,user71995@example.com,Chennai,Tamil Nadu,India,2020-05-29
366513b9-bcd0-4a0d-8017-e42161268bf0,Customer_7906,user75483@example.com,Mumbai,Maharashtra,India,2020-06-29
3a649b35-aa8c-4c9e-b793-db3425805e3a,Customer_9470,user79990@example.com,Bangalore,Karnataka,India,2022-05-19
834564c5-60e7-4a19-b46e-15cb0248b041,Customer_8972,user49326@example.com,Hyderabad,Telangana,India,2022-03-15
31a96016-24fd-42f1-930b-74785c4c8d18,Customer_1781,user62219@example.com,Kolkata,West Bengal,India,2021-07-29
a1f3b0cf-329e-4944-aaed-325ed409c708,Customer_3676,user17869@example.com,Delhi,Delhi,India,2021-12-08
c5964679-50d1-47df-9091-dddf72d58ce1,Customer_5166,user72460@example.com,Chennai,Tamil Nadu,India,2022-04-13
51c62562-84ca-42a4-ace5-0fcec62b035e,Customer_6483,user44048@example.com,Delhi,Delhi,India,2021-04-05
bcf4771b-89ab-4d42-bd51-803e75837f6c,Customer_5222,user55107@example.com,Hyderabad,Telangana,India,2021-01-03
f02a8112-4647-46d3-b97d-dd2e8a1e40fe,Customer_2986,user56018@example.com,Mumbai,Maharashtra,India,2021-02-25
3dcc2cf1-03fd-4a66-b810-9c7cb9efa784,Customer_9821,user32877@example.com,Chennai,Tamil Nadu,India,2021-08-13
11ccb963-2355-4986-a905-b3df2a6da024,Customer_6326,user98236@example.com,Kolkata,West Bengal,India,2020-12-29
b8a7badb-1af0-4aa8-a77f-5f946c52fa9d,Customer_8322,user20277@example.com,Ahmedabad,Gujarat,India,2022-03-04
345c0046-487c-4edf-bf1a-b02a72f3a5bb,Customer_5694,user70784@example.com,Pune,Maharashtra,India,2021-09-20
1769297c-7c5c-4bba-a2e5-e2f9d5e07f19,Customer_3745,user93962@example.com,Bangalore,Karnataka,India,2022-06-08
fb88760a-d5f9-4d0e-ae90-a27a27f0b672,Customer_7631,user19351@example.com,Hyderabad,Telangana,India,2021-03-07
f090d1d3-e3c8-41b9-ba23-58bdce5fddd1,Customer_6629,user39912@example.com,Delhi,Delhi,India,2020-06-14
b2a6d9b4-fa86-458d-84f0-6d12a8c111fb,Customer_5773,user45058@example.com,Hyderabad,Telangana,India,2020-11-20
1add712f-9f76-4134-80b4-8ab5e1c48dc9,Customer_8289,user57600@example.com,Pune,Maharashtra,India,2020-10-04
26463828-bc95-4bd9-9f0f-0e7d2dbbf3d4,Customer_3741,user34102@example.com,Ahmedabad,Gujarat,India,2021-02-27
f46a3a4b-c400-4124-9bf4-6122f357923c,Customer_4844,user96772@example.com,Mumbai,Maharashtra,India,2020-05-08
c3dd3798-2877-449b-8604-9eb1b42f4333,Customer_2311,user37600@example.com,Kolkata,West Bengal,India,2022-01-31
b4067927-2731-4e26-9e8c-8bf89fa26457,Customer_2687,user22524@example.com,Bangalore,Karnataka,India,2021-02-10
6c26e8e3-9cd6-4240-84d0-a263ac7d52ea,Customer_8752,user81884@example.com,Delhi,Delhi,India,2022-06-18
247e7191-10bd-4181-b9be-a2f8085f9d89,Customer_7504,user78679@example.com,Mumbai,Maharashtra,India,2020-01-27
cb523244-b3c0-41cc-b4eb-2bbde2b73fb3,Customer_5300,user91015@example.com,Delhi,Delhi,India,2020-04-16
e8930387-8084-4d9e-82f3-92bad27b99ef,Customer_7387,user50549@example.com,Bangalore,Karnataka,India,2020-03-27
232c5da6-a8ac-4d97-b73e-063d886bc672,Customer_5655,user68085@example.com,Chennai,Tamil Nadu,India,2020-09-10
9e086983-efc4-47a4-b15e-88d75e51b511,Customer_9630,user32361@example.com,Bangalore,Karnataka,India,2020-05-14
0b390baf-43df-4df2-a933-6b358b55cac5,Customer_6846,user52624@example.com,Mumbai,Maharashtra,India,2020-02-05
71685505-72b5-4da8-8e97-42959ec08a9e,Customer_9856,user45705@example.com,Ahmedabad,Gujarat,India,2021-04-23
86298d4f-a160-45c4-b685-38bdf3bea06c,Customer_9835,user33204@example.com,Ahmedabad,Gujarat,India,2020-05-18
032fb418-ba5c-4d0e-9004-adf8b3aa8ff8,Customer_8126,user78610@example.com,Ahmedabad,Gujarat,India,2021-10-08
e5742659-95e7-4335-8951-8fe4748a5e38,Customer_8891,user80735@example.com,Kolkata,West Bengal,India,2020-12-21
9111939e-19b2-4c23-9e3e-71a6c62faed3,Customer_2467,user67915@example.com,Chennai,Tamil Nadu,India,2022-04-04
78bddf67-ae4b-4c5b-a501-69ddcdb47167,Customer_7753,user44053@example.com,Kolkata,West Bengal,India,2021-01-09
d528b2a4-cabb-448d-9a7e-d8a5b99c69b2,Customer_1172,user10012@example.com,Bangalore,Karnataka,India,2020-11-06
0b95e7ef-a512-4872-b0ab-f93314b39b16,Customer_5698,user71498@example.com,Bangalore,Karnataka,India,2020-12-18
6aed5523-4a6e-4a61-bf9d-85db354e73c1,Customer_9059,user72530@example.com,Mumbai,Maharashtra,India,2021-12-05
919d261b-5279-4175-84b8-2a8748415fc1,Customer_8052,user48393@example.com,Kolkata,West Bengal,India,2020-01-10
1b471803-a2c1-48ea-b5c0-c3629f889581,Customer_1118,user81855@example.com,Chennai,Tamil Nadu,India,2022-03-26
353f3257-0e38-4f9e-ac96-132ba0dcaba8,Customer_7745,user83472@example.com,Hyderabad,Telangana,India,2020-07-12
7bced8eb-cbb5-4555-964f-abdcb9eb411d,Customer_5094,user31400@example.com,Pune,Maharashtra,India,2021-02-08
974950ff-067b-4d72-abad-d62cc9c0a043,Customer_7199,user38913@example.com,Pune,Maharashtra,India,2022-04-28
73dfe5a4-272e-4031-909e-e43eb160173a,Customer_7917,user91962@example.com,Kolkata,West Bengal,India,2020-03-22
a4ce7a4e-d735-46de-bdd3-e803efa43d89,Customer_5454,user47313@example.com,Chennai,Tamil Nadu,India,2021-06-13
f69a20c9-d257-4ed7-a3e3-ca34d74e8b7e,Customer_4080,user18973@example.com,Kolkata,West Bengal,India,2021-02-26
4321257b-569d-491d-8f76-6760265f73cf,Customer_5744,user24464@example.com,Bangalore,Karnataka,India,2020-05-19
5282f5cb-e1a6-442c-9f1f-d84ad2d58c51,Customer_8418,user45669@example.com,Ahmedabad,Gujarat,India,2021-09-24
359c9661-c147-4c92-a003-27e1d140e701,Customer_6253,user12542@example.com,Ahmedabad,Gujarat,India,2020-07-11
7635e882-ff53-427e-8caf-779f0dad4799,Customer_9764,user12900@example.com,Bangalore,Karnataka,India,2020-02-20
d755d91e-e753-4edb-b853-94d42de76723,Customer_5622,user45283@example.com,Bangalore,Karnataka,India,2020-04-14
025da01f-3583-4023-a0fb-5fd240febd80,Customer_8183,user11075@example.com,Bangalore,Karnataka,India,2022-01-02
154d4e21-8427-4f95-a3b2-05edbe79674a,Customer_3468,user11930@example.com,Chennai,Tamil Nadu,India,2020-04-02
983b5684-aa89-4768-81a9-33e8a20a6dcf,Customer_6601,user65082@example.com,Ahmedabad,Gujarat,India,2020-08-10
75f81f5d-46fb-4f4b-8f0b-676d3a717ec8,Customer_9165,user58679@example.com,Kolkata,West Bengal,India,2022-03-15
dcf1bb63-284d-4571-a348-0940dc744782,Customer_1519,user53286@example.com,Ahmedabad,Gujarat,India,2021-12-14
a9e0022a-ff39-47ae-9f7d-11194927379f,Customer_3393,user17345@example.com,Delhi,Delhi,India,2022-05-13
89508466-26fa-49b6-aec7-b320ea049a6b,Customer_7429,user19356@example.com,Kolkata,West Bengal,India,2022-03-05
531c96d5-d06d-43d7-8610-54578731a058,Customer_4148,user42778@example.com,Ahmedabad,Gujarat,India,2020-07-04
60cdb979-6166-4cd9-b9be-99ebb414dc91,Customer_1206,user25985@example.com,Pune,Maharashtra,India,2022-04-28
7ed301fd-d033-452a-a56e-da5b7b9b8926,Customer_8257,user42396@example.com,Chennai,Tamil Nadu,India,2021-01-29
1bfdc08b-4009-491c-8915-9bec0cd19d09,Customer_8550,user22315@example.com,Mumbai,Maharashtra,India,2020-07-22
d4de2bc0-0c22-4f05-b773-3d51a55021ee,Customer_7375,user99318@example.com,Chennai,Tamil Nadu,India,2021-04-29
f5ebd3cf-d04c-491b-8cd2-02c181ce7655,Customer_3598,user92465@example.com,Kolkata,West Bengal,India,2020-11-26
1ef37fd2-69ab-48b2-a0ce-8b63b2bfe1d9,Customer_9534,user26009@example.com,Mumbai,Maharashtra,India,2022-02-01
7bcdf098-c3f1-4808-9780-535c3ac79e8e,Customer_5895,user36047@example.com,Kolkata,West Bengal,India,2021-05-07
c2f561ee-bd58-4978-bab4-8d44d85e258d,Customer_1853,user97385@example.com,Hyderabad,Telangana,India,2022-06-27
